0.00,0.10,0.00,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.10,0.00,0.00,0.10,0.00,0.00,0.00,0.10,0.00,0.00
0.00,0.00,0.00,0.00,0.20,0.00,0.20,0.00,0.00,0.00,0.00
0.00,0.03,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.10
0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00
0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.08,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.02,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.00,0.20,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.19,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00
0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.01,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.01,0.00,0.00
0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00
0.00,0.00,0.00,0.00,0.00,0.10,0.04,0.00,0.00,0.01,0.00
0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.02,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.10,0.04,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.09,0.00
0.00,0.00,0.00,0.00,0.30,0.01,0.00,0.00,0.00,0.07,0.00
0.00,0.00,0.00,0.00,0.20,0.10,0.00,0.00,0.00,0.08,0.00
0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00
0.15,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00
0.09,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00
0.00,0.00,0.00,0.00,0.14,0.00,0.00,0.00,0.00,0.05,0.00
0.00,0.00,0.00,0.00,0.00,0.10,0.05,0.00,0.00,0.01,0.00
0.00,0.00,0.00,0.00,0.00,0.10,0.11,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.70,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.10,0.00,0.00,0.10,0.00,0.00,0.01,0.01,0.00,0.00
0.00,0.20,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.02,0.01,0.00,0.10,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.01,0.00,0.04,0.30,0.10,0.00,0.10,0.00,0.00
0.00,0.00,0.06,0.67,0.10,0.00,0.10,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.12,0.18,0.00,0.00,0.00,0.30,0.00,0.00
0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.01,0.30,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.01,0.00,0.00,0.00
0.00,0.00,0.00,0.15,0.00,0.25,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,1.00,0.18,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.02,1.20,0.12,0.10,0.03,0.00,0.00,0.00
0.00,0.00,0.00,0.03,0.40,0.00,0.00,0.00,0.01,0.00,0.00
0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.03,0.10,0.00,0.00,0.01,0.00,0.00,0.00
0.00,0.00,0.00,0.01,0.10,0.00,0.00,0.30,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.00,0.00
0.00,0.00,0.03,0.03,0.20,0.00,0.00,0.10,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.00
0.00,0.00,0.00,0.10,0.01,0.00,0.00,0.01,0.00,0.00,0.00
0.00,0.00,0.13,0.00,0.01,0.02,0.00,0.10,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00
0.00,0.00,0.02,0.09,0.01,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.08,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.10,0.01,0.00,0.00,0.10,0.00,0.00
0.00,0.00,0.00,0.00,0.70,0.47,0.10,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.10,0.00,0.30,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.03,0.20,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.02,0.20,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.10,0.01,0.00,0.50,0.00,0.00,0.00,0.01,0.00,0.00
0.10,0.00,0.07,0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.00
0.10,0.40,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.10,0.66,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.32,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00
0.00,0.00,0.21,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.01,0.00,0.00
0.00,0.00,0.17,0.00,0.20,0.00,0.00,0.00,0.03,0.00,0.00
0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.08,0.00,0.00
0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.05,0.00,0.04
0.00,0.00,0.01,0.40,0.00,0.00,0.00,0.00,0.01,0.00,0.05
0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.38,0.00,0.88
0.00,0.20,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.04
0.00,0.00,0.37,0.00,0.10,0.00,0.00,0.00,0.02,0.00,0.00
0.00,0.10,0.00,0.00,0.10,0.00,0.00,0.00,0.07,0.00,0.00
0.00,0.00,0.00,0.00,0.10,0.10,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.20,0.10,0.00,0.00,0.00,0.00,0.01
0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.30,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.10,0.00,0.00,1.40,0.00,0.00,0.01
0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.03
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.20,0.70,0.81,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.20,0.10,0.04,0.00,0.00,0.00,0.00
0.00,0.15,0.00,0.00,0.20,0.20,0.15,0.00,0.00,0.00,0.00
0.00,0.04,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03
0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.20,0.28,0.30,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.30,0.01,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.07,0.20,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.02,0.10,0.40,0.10,0.00,0.20,0.00,0.00
0.00,0.00,0.00,0.01,0.00,0.10,0.10,0.00,0.10,0.00,0.00
0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.03
0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.20,0.00,0.00
0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.10,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.50,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00
0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.70,0.00,0.00,0.00,0.00,0.00,0.00
0.52,0.03,0.00,0.00,0.30,0.00,0.00,0.05,0.00,0.00,0.00
0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.00
0.00,0.09,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.93,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00
0.00,0.02,0.00,0.00,0.00,0.20,0.01,0.00,0.00,0.00,0.00
0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.00
0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.00
0.00,0.09,0.00,0.00,0.00,0.10,0.00,0.00,0.07,0.00,0.00
0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.20,0.00,0.01
0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.10,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.10,0.00,0.00
0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.56,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.43,0.04,0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.05,0.00,0.00,0.07,0.00,0.10,0.00,0.23
0.02,0.03,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.00,0.15
0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.01,0.00,0.16,0.00,0.00,0.00,0.01,0.00,0.00,0.02
0.00,0.11,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03
0.00,0.82,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00
0.00,0.25,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00
0.00,0.06,0.00,0.58,0.00,0.10,0.10,0.00,0.00,0.00,0.00
0.00,0.11,0.00,0.10,0.00,0.00,0.00,0.00,0.20,0.00,0.00
0.00,0.05,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.20,0.00,0.00,0.10,0.01,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.01
0.00,0.00,0.00,0.07,0.00,0.10,0.02,0.87,0.00,0.00,0.00
0.00,0.01,0.00,0.10,0.00,0.00,0.03,0.50,0.00,0.00,0.00
0.00,0.90,0.00,0.20,0.00,0.00,0.10,0.00,0.00,0.00,0.00
0.00,0.01,0.00,0.20,0.00,0.00,0.20,0.16,0.00,0.00,0.00
0.00,0.00,0.00,0.30,0.00,0.00,0.10,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00
0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.01,0.00,0.00,0.00,0.00,0.20,0.09,0.00,0.00,0.00,0.00
0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05
0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.07
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.25,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.02,0.00,0.00,0.01,0.00,0.00,0.30,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.01,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.10,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.20,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.01
0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.20,0.00,0.01,0.00
0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.10,0.00,0.10,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.30,0.04,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.40,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.01,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00
0.01,0.00,0.00,0.00,0.00,0.15,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00
0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.10,0.00,0.00,0.00,0.00,0.90,0.10,0.00,0.00,0.00,0.00
0.10,0.00,0.00,0.00,0.00,0.44,1.30,0.00,0.00,0.00,0.00
0.09,0.00,0.00,0.00,0.00,0.01,0.10,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00
0.03,0.00,0.02,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00
0.01,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.11,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00
0.10,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
